DATE,NTU,FILT_NTU,MONTH,ZONE,f1,f2,f3,S_risk,HAS_EVENT,ETA_COAG,GRADE
2025-10-23 00:00:00,0.94,0.48,10.0,stress,0.0,0.0,0.0,0.0,0,0.988,2
2025-10-23 00:00:00,0.49,0.1,10.0,comfort,0.49,0.0,0.0,0.0427992751926332,0,0.9981818181818182,1
2025-10-23 00:00:00,0.49,0.16,10.0,stress,0.0,0.0,0.0,0.0,0,0.9966666666666668,2
2025-10-23 00:00:00,0.47,0.05,10.0,comfort,0.47,0.0,0.0,0.0410523660010972,0,0.9991525423728814,1
2025-10-23 00:00:00,0.48,0.05,10.0,comfort,0.48,0.0,0.186344485280212,0.0617650067691072,0,0.9989795918367348,2
2025-10-23 00:00:00,0.48,2.14,10.0,stress,0.0,0.0,0.1644594875520018,0.0175091974760046,0,0.9027272727272728,2
2025-10-23 00:00:00,0.53,0.16,10.0,stress,0.0,0.0,0.2353621547169496,0.0250578577536548,0,0.9965957446808512,2
2025-10-23 00:00:00,0.5,1.87,10.0,stress,0.0,0.0,0.2296541529926805,0.0244501547206997,0,0.915,2
2025-10-24 00:00:00,0.53,0.1,10.0,comfort,0.53,0.0,0.0,0.0462930935757053,0,0.9952380952380953,1
2025-10-24 00:00:00,0.57,0.09,10.0,comfort,0.57,0.0,0.2010385071540611,0.0711904987900243,0,0.99625,2
2025-10-24 00:00:00,0.63,0.08,10.0,comfort,0.63,0.0,0.0,0.0550276395333856,0,0.996923076923077,2
2025-10-24 00:00:00,0.58,0.09,10.0,comfort,0.58,0.0,0.2355296239424212,0.0757360539377558,0,0.9955,2
2025-10-24 00:00:00,0.54,0.09,10.0,comfort,0.54,0.0,0.2206520200471403,0.0706582898155248,0,0.995909090909091,2
2025-10-24 00:00:00,0.54,0.07,10.0,comfort,0.54,0.0,0.22555539827041,0.071180328518726,0,0.9975,2
2025-10-24 00:00:00,0.54,0.07,10.0,comfort,0.54,0.0,0.2206732365875294,0.0706605486368367,0,0.9973076923076925,2
2025-10-24 00:00:00,0.53,0.09,10.0,comfort,0.53,0.0,0.2157818339226126,0.0692663303170081,0,0.997,2
2025-10-24 00:00:00,0.53,0.07,10.0,comfort,0.53,0.0,0.22555539827041,0.0703068739229579,0,0.9975,2
2025-10-24 00:00:00,0.54,0.09,10.0,comfort,0.54,0.0,0.2306028132289883,0.0717177021088336,0,0.99625,2
2025-10-24 00:00:00,0.55,0.09,10.0,comfort,0.55,0.0,0.225593845213297,0.0720578763725077,0,0.995909090909091,2
2025-10-24 00:00:00,0.55,0.11,10.0,comfort,0.55,0.0,0.2354201037323155,0.0731040300692068,0,0.9954166666666668,2
2025-10-25 00:00:00,0.5,0.05,10.0,comfort,0.5,0.0,0.2010385071540611,0.0650763166196481,0,0.9972222222222222,2
2025-10-25 00:00:00,0.5,0.05,10.0,comfort,0.5,0.0,0.2010385071540611,0.0650763166196481,0,0.9975,2
2025-10-25 00:00:00,0.52,0.05,10.0,comfort,0.52,0.0,0.2010385071540611,0.0668232258111842,0,0.9975,2
2025-10-25 00:00:00,0.49,0.05,10.0,comfort,0.49,0.0,0.2157628358134641,0.0657704892981507,0,0.9973684210526316,2
2025-10-25 00:00:00,0.49,0.06,10.0,comfort,0.49,0.0,0.2157883849947327,0.0657732093945516,0,0.997,2
2025-10-25 00:00:00,0.49,0.05,10.0,comfort,0.49,0.0,0.2157486418238705,0.0657689781334835,0,0.9975,2
2025-10-25 00:00:00,0.49,0.06,10.0,comfort,0.49,0.0,0.2158596889189268,0.0657808007747031,0,0.9964705882352942,2
2025-10-25 00:00:00,0.49,0.05,10.0,comfort,0.49,0.0,0.2108452636006006,0.0652469394302824,0,0.9973684210526316,2
2025-10-25 00:00:00,0.51,0.05,10.0,comfort,0.51,0.0,0.2255903139667367,0.0685636820348812,0,0.9970588235294118,2
2025-10-25 00:00:00,0.49,0.05,10.0,comfort,0.49,0.0,0.2108452636006006,0.0652469394302824,0,0.9970588235294118,2
2025-10-25 00:00:00,0.49,0.06,10.0,comfort,0.49,0.0,0.2158120973067598,0.0657757339284661,0,0.9964705882352942,2
2025-10-25 00:00:00,0.49,0.05,10.0,comfort,0.49,0.0,0.2157486418238705,0.0657689781334835,0,0.9975,2
2025-10-26 00:00:00,0.5,0.04,10.0,comfort,0.5,0.0,0.2206520200471402,0.0671644714324527,0,0.9975,2
2025-10-26 00:00:00,0.51,0.04,10.0,comfort,0.51,0.0,0.2206704077154775,0.0680398836733577,0,0.9973333333333334,2
2025-10-26 00:00:00,0.5,0.04,10.0,comfort,0.5,0.0,0.22067303452524,0.0671667087411807,0,0.9971428571428572,2
